trial,y_obs_rate,regime,condition,block,t_block,t_block_share,fnorm_mean,trace,lambda_min,lambda_max,eig1,eig2,eig3,coverage_index,effective_rank,t_total,to_dim1,to_dim2,to_dim3
5,1.0,full_coverage,single_poisson,pois,5.477999805105369,1.0,1.0097714087830798,5.477999805105369,1.2564528026669495,2.7577200236131816,2.7577200236131816,1.4638269788252378,1.2564528026669495,0.22936342595265605,2.6494086823042156,5.477999805105369,2.0528388481648645,2.080997710667934,1.3441632462725697
5,1.0,full_coverage,per_column_all,bern,0.8202948215340838,0.017312706185493305,1.1823055037322767,0.8202948215340837,0.17633546841328798,0.4163979329385011,0.4163979329385011,0.2275614201822947,0.17633546841328798,0.21496596563112783,2.625726979702538,47.381086050049575,0.23704263624312008,0.36580694792129165,0.21744523736967167
5,1.0,full_coverage,per_column_all,gauss,41.10549550620157,0.8675507239910252,0.9917127722981022,41.105495506201564,4.437910849522165,26.149072571724474,26.149072571724474,10.518512084954928,4.437910849522165,0.10796393024510846,2.0754758075376425,47.381086050049575,10.289527729898868,20.983475287322072,9.832492488980613
5,1.0,full_coverage,per_column_all,pois,5.455295722313921,0.11513656982348157,1.0147944404928444,5.455295722313922,1.3530010321905825,2.7210289896873707,2.7210289896873707,1.3812657004359685,1.3530010321905825,0.24801607484931956,2.670876082749768,47.381086050049575,2.0586210054926286,2.011785179340118,1.384889537481173
5,1.0,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
5,1.0,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
5,1.0,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
5,0.1,complementary,single_bernoulli,bern,1.333820589379602,1.0,1.5888585860591042,1.3338205893796022,0.001449959586765102,1.2983056713843455,1.2983056713843455,0.03406495840849162,0.001449959586765102,0.0010870724281138286,1.0547304992180393,1.333820589379602,1.2882600162005637,0.043670436520270715,0.0018901366587688816
5,0.1,complementary,single_bernoulli,gauss,,,,,,,,,,,,1.333820589379602,,,
5,0.1,complementary,single_bernoulli,pois,,,,,,,,,,,,1.333820589379602,,,
5,0.1,complementary,single_gaussian,bern,,,,,,,,,,,,33.306519235979096,,,
5,0.1,complementary,single_gaussian,gauss,33.306519235979096,1.0,0.9782057115422895,33.306519235979096,0.007440175690602291,30.121472654350534,30.121472654350534,3.1776064059379547,0.007440175690602291,0.00022338496670541009,1.2092040518177023,33.306519235979096,1.0193205454787093,29.306486357407408,2.9807123330929413
5,0.1,complementary,single_gaussian,pois,,,,,,,,,,,,33.306519235979096,,,
5,0.1,complementary,single_poisson,bern,,,,,,,,,,,,3.474419647694293,,,
5,0.1,complementary,single_poisson,gauss,,,,,,,,,,,,3.474419647694293,,,
5,0.1,complementary,single_poisson,pois,3.474419647694293,1.0,0.8727281525552405,3.474419647694294,0.0062460799940119325,3.3173165440118915,3.3173165440118915,0.1508570236883905,0.0062460799940119325,0.0017977333273938216,1.0946920683362567,3.474419647694293,0.11765103275004682,0.06887219909846995,3.2878964158457746
5,0.1,complementary,per_column_all,bern,0.4606546964075089,0.010816482495363334,0.8192795396501058,0.4606546964075089,0.0002550896068118786,0.42111377583536863,0.42111377583536863,0.039285830965328394,0.0002550896068118786,0.0005537544907307723,1.1862838118450398,42.58821632679351,0.36245236386170865,0.04342292413034356,0.054779408415456525
5,0.1,complementary,per_column_all,gauss,38.253409519979144,0.8982158169397856,0.9771148886973963,38.253409519979144,4.788320286827778e-05,33.76340028407792,33.76340028407792,4.489961352698356,4.788320286827778e-05,1.251736863958993e-06,1.2613475945599284,42.58821632679351,3.5195587616239186,30.613915338404638,4.119935419950551
5,0.1,complementary,per_column_all,pois,3.874152110406847,0.09096770056485091,0.8838129018316682,3.8741521104068473,9.837006988653531e-06,3.628636483013247,3.628636483013247,0.2455057903866117,9.837006988653531e-06,2.5391380380313695e-06,1.1347048916101703,42.58821632679351,0.38612888399286815,0.1713588678032143,3.31666435861076
5,0.1,full_coverage,single_bernoulli,bern,0.32842020775340847,1.0,0.6886039200357139,0.3284202077534083,0.002364478916400303,0.2728017572056445,0.2728017572056445,0.05325397163136353,0.002364478916400303,0.0071995536832972626,1.3960201569701123,0.32842020775340847,0.17900224184153746,0.09043611804810628,0.05898184786376458
5,0.1,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.32842020775340847,,,
5,0.1,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.32842020775340847,,,
5,0.1,full_coverage,single_gaussian,bern,,,,,,,,,,,,16.899443155105843,,,
5,0.1,full_coverage,single_gaussian,gauss,16.899443155105843,1.0,0.9632278888512241,16.899443155105832,1.6256464272406987,12.007127672758433,12.007127672758433,3.2666690551067017,1.6256464272406987,0.09619526586291939,1.8134504050163498,16.899443155105843,5.2097941799905305,7.968009169656997,3.721639805458328
5,0.1,full_coverage,single_gaussian,pois,,,,,,,,,,,,16.899443155105843,,,
5,0.1,full_coverage,single_poisson,bern,,,,,,,,,,,,5.100039224037099,,,
5,0.1,full_coverage,single_poisson,gauss,,,,,,,,,,,,5.100039224037099,,,
5,0.1,full_coverage,single_poisson,pois,5.100039224037099,1.0,0.9864225290005706,5.100039224037099,0.44339643432996745,3.2549907698703393,3.2549907698703393,1.4016520198367919,0.44339643432996745,0.08693980866660528,2.0390408541433636,5.100039224037099,2.335376388923341,1.7351486845904553,1.0295141505233016
5,0.1,full_coverage,per_column_all,bern,0.75941471533688,0.019907673490904877,1.1351290611938147,0.7594147153368797,0.1604538938056016,0.38893730865987974,0.38893730865987974,0.2100235128713983,0.1604538938056016,0.21128625843709595,2.6080453966021215,38.14683396750656,0.2064377631353142,0.3383189796633384,0.21465797253822655
5,0.1,full_coverage,per_column_all,gauss,31.6005423599236,0.8283922693778707,0.9795726958473877,31.6005423599236,3.693936657235462,20.09622628650238,20.09622628650238,7.810379416185759,3.693936657235462,0.11689472336146298,2.0869023777829665,38.14683396750656,8.801193093423525,13.932831172634836,8.866518093865201
5,0.1,full_coverage,per_column_all,pois,5.786876892246079,0.15170005713122447,1.025151215878723,5.786876892246081,1.2980286521574433,3.119066233714079,3.119066233714079,1.3697820063745587,1.2980286521574433,0.22430555830497975,2.519831510615384,38.14683396750656,2.2900928391587354,2.047091835761215,1.4496922173261249
5,0.1,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
5,0.1,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
5,0.1,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
6,1.0,complementary,single_bernoulli,bern,0.7807739115855752,1.0,1.156403384990243,0.7807739115855753,0.004757770852238331,0.722556360591069,0.722556360591069,0.053459780142267974,0.004757770852238331,0.006093660125728809,1.1612280698448338,0.7807739115855752,0.6846889108685434,0.03364765355314739,0.06243734716388369
6,1.0,complementary,single_bernoulli,gauss,,,,,,,,,,,,0.7807739115855752,,,
6,1.0,complementary,single_bernoulli,pois,,,,,,,,,,,,0.7807739115855752,,,
6,1.0,complementary,single_gaussian,bern,,,,,,,,,,,,51.861157805216806,,,
6,1.0,complementary,single_gaussian,gauss,51.861157805216806,1.0,1.0467606740388535,51.861157805216784,0.09703880442679459,50.8241869311671,50.8241869311671,0.9399320696228928,0.09703880442679459,0.0018711268420049296,1.040862691987823,51.861157805216806,0.8619124311371984,50.704343661352965,0.29490171272668003
6,1.0,complementary,single_gaussian,pois,,,,,,,,,,,,51.861157805216806,,,
6,1.0,complementary,single_poisson,bern,,,,,,,,,,,,4.062526474054062,,,
6,1.0,complementary,single_poisson,gauss,,,,,,,,,,,,4.062526474054062,,,
6,1.0,complementary,single_poisson,pois,4.062526474054062,1.0,0.9316418847895473,4.062526474054063,0.014248796972200233,3.8335371179381834,3.8335371179381834,0.2147405591436792,0.014248796972200233,0.0035073733213069063,1.1195061278700043,4.062526474054062,0.21722628814088296,0.017106712667600235,3.8281934732455825
6,1.0,complementary,per_column_all,bern,0.7379206059186588,0.013549727618428136,1.1244798057176553,0.7379206059186588,0.004711814853524418,0.6682549698747959,0.6682549698747959,0.06495382119033839,0.004711814853524418,0.006385259898872918,1.2078963801993428,54.46018006406706,0.6444415187346562,0.04882432942989398,0.04465475775410879
6,1.0,complementary,per_column_all,gauss,49.6242887225946,0.9112031701734459,1.0481140670488187,49.6242887225946,0.09417741856517305,48.59331932475098,48.59331932475098,0.9367919792784472,0.09417741856517305,0.0018978089356934764,1.042491330755192,54.46018006406706,0.7869474857686786,48.46098597425666,0.3763552625692852
6,1.0,complementary,per_column_all,pois,4.097970735553814,0.07524710220812626,0.9404148216938193,4.097970735553815,0.016501980224707852,3.859321803195445,3.859321803195445,0.22214695213366287,0.016501980224707852,0.00402686629300141,1.1237539796983815,54.46018006406706,0.22560644791921486,0.027207872822616455,3.845156414811987
6,1.0,full_coverage,single_bernoulli,bern,0.5837938187931431,1.0,0.9591600686613025,0.5837938187931431,0.05124856053762206,0.2948278275610733,0.2948278275610733,0.2377174306944477,0.05124856053762206,0.08778537711064918,2.333400864197462,0.5837938187931431,0.19235575372672234,0.24654230085185974,0.14489576421456085
6,1.0,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.5837938187931431,,,
6,1.0,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.5837938187931431,,,
6,1.0,full_coverage,single_gaussian,bern,,,,,,,,,,,,46.12556637542012,,,
6,1.0,full_coverage,single_gaussian,gauss,46.12556637542012,1.0,1.017786744341959,46.125566375420114,10.620192664836338,18.51150257242879,18.51150257242879,16.993871138154987,10.620192664836338,0.2302452522403224,2.858651093120862,46.12556637542012,14.00576593821938,18.31917364161802,13.800626795582753
6,1.0,full_coverage,single_gaussian,pois,,,,,,,,,,,,46.12556637542012,,,
6,1.0,full_coverage,single_poisson,bern,,,,,,,,,,,,4.628239439164899,,,
6,1.0,full_coverage,single_poisson,gauss,,,,,,,,,,,,4.628239439164899,,,
6,1.0,full_coverage,single_poisson,pois,4.628239439164899,1.0,0.9811270216832834,4.628239439164899,0.879204186400919,2.461168538670705,2.461168538670705,1.287866714093275,0.879204186400919,0.18996514721363664,2.52335060885644,4.628239439164899,1.2205601842281006,1.605116289203567,1.802562965733229
6,1.0,full_coverage,per_column_all,bern,0.578262950922777,0.010673967223178182,0.9534554175796891,0.578262950922777,0.04987428587011226,0.2813059905826109,0.2813059905826109,0.24708267447005394,0.04987428587011226,0.08624845460101527,2.3437808483672415,54.175072757118585,0.19978605924479756,0.23334866868644158,0.14512822299153827
6,1.0,full_coverage,per_column_all,gauss,49.00574794020627,0.9045811190676607,1.0208943787753375,49.005747940206284,12.189970898974112,20.454553128474775,20.454553128474775,16.3612239127574,12.189970898974112,0.2487457372112256,2.877247833350715,54.175072757118585,17.21452465651597,16.005260750185414,15.785962533504904
6,1.0,full_coverage,per_column_all,pois,4.591061865989543,0.08474491370916118,0.9786469535935267,4.591061865989543,0.8135034848840016,2.4507681795178753,2.4507681795178753,1.326790201587666,0.8135034848840016,0.1771928823069043,2.500805249589253,54.175072757118585,1.2593857868013467,1.4422425996465744,1.8894334795416223
6,1.0,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
6,1.0,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
6,1.0,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
6,0.1,complementary,single_bernoulli,bern,1.5858825904668303,1.0,1.6806118563930201,1.585882590466831,0.008813665192041055,1.4396613272439112,1.4396613272439112,0.1374075980308788,0.008813665192041055,0.005557577367342563,1.202449661845415,1.5858825904668303,0.9386409129373656,0.3990409008082652,0.24820077672119917
6,0.1,complementary,single_bernoulli,gauss,,,,,,,,,,,,1.5858825904668303,,,
6,0.1,complementary,single_bernoulli,pois,,,,,,,,,,,,1.5858825904668303,,,
6,0.1,complementary,single_gaussian,bern,,,,,,,,,,,,44.96030249010759,,,
6,0.1,complementary,single_gaussian,gauss,44.96030249010759,1.0,1.0728174062834626,44.96030249010761,0.11415127895165138,44.58673795965002,44.58673795965002,0.25941325150593453,0.11415127895165138,0.002538934852067944,1.0167858685707578,44.96030249010759,0.9498518131378932,43.74852834234447,0.26192233462525794
6,0.1,complementary,single_gaussian,pois,,,,,,,,,,,,44.96030249010759,,,
6,0.1,complementary,single_poisson,bern,,,,,,,,,,,,3.8151390661947158,,,
6,0.1,complementary,single_poisson,gauss,,,,,,,,,,,,3.8151390661947158,,,
6,0.1,complementary,single_poisson,pois,3.8151390661947158,1.0,0.8756232291354173,3.815139066194717,0.01606432231089942,3.66594448510216,3.66594448510216,0.13313025878165807,0.01606432231089942,0.0042106780466386095,1.0816039780766478,3.8151390661947158,0.2815206398068161,0.05799315998746234,3.475625266400436
6,0.1,complementary,per_column_all,bern,0.9038070006058897,0.0168864301462414,1.2612204018435298,0.9038070006058897,0.0059944314818672255,0.7615705833357291,0.7615705833357291,0.13624198578829338,0.0059944314818672255,0.006632424265190144,1.3646576402421582,53.522680210006385,0.7343471500253472,0.07673042178758109,0.09272942879296182
6,0.1,complementary,per_column_all,gauss,49.25258657944107,0.9202189872814517,1.0996626456492316,49.25258657944107,0.04642049727084876,48.52597443461684,48.52597443461684,0.6801916475533769,0.04642049727084876,0.0009424986684907534,1.0299682511874784,53.522680210006385,0.47081522220923255,48.483752606905995,0.29801875032584974
6,0.1,complementary,per_column_all,pois,3.3662866299594243,0.06289458257230693,0.8387992188921128,3.366286629959424,0.0345619545110512,3.147765249385199,3.147765249385199,0.18395942606317386,0.0345619545110512,0.010267086053651883,1.1396318563427357,53.522680210006385,0.18483919957078124,0.04087198284492338,3.1405754475437213
6,0.1,full_coverage,single_bernoulli,bern,0.7346421523047256,1.0,1.0914544094107597,0.7346421523047256,0.12393899888519744,0.3995153615752318,0.3995153615752318,0.2111877918442963,0.12393899888519744,0.16870662607144846,2.4579406992720156,0.7346421523047256,0.14045220360873506,0.39841621440446306,0.19577373429152767
6,0.1,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.7346421523047256,,,
6,0.1,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.7346421523047256,,,
6,0.1,full_coverage,single_gaussian,bern,,,,,,,,,,,,11.944033295717528,,,
6,0.1,full_coverage,single_gaussian,gauss,11.944033295717528,1.0,0.9306338799473085,11.944033295717531,2.3845749291466367,6.216187429593315,6.216187429593315,3.34327093697758,2.3845749291466367,0.1996457034326598,2.570234133398391,11.944033295717528,3.548902850963275,3.0734420983657578,5.32168834638849
6,0.1,full_coverage,single_gaussian,pois,,,,,,,,,,,,11.944033295717528,,,
6,0.1,full_coverage,single_poisson,bern,,,,,,,,,,,,4.0083165343707545,,,
6,0.1,full_coverage,single_poisson,gauss,,,,,,,,,,,,4.0083165343707545,,,
6,0.1,full_coverage,single_poisson,pois,4.0083165343707545,1.0,0.915257858491584,4.008316534370755,0.4073919282067719,2.213345940618114,2.213345940618114,1.3875786655458695,0.4073919282067719,0.10163666584548474,2.2984324671932463,4.0083165343707545,0.9782985065567462,1.095837290394216,1.9341807374197917
6,0.1,full_coverage,per_column_all,bern,0.6234871132659047,0.023403617044616853,0.9932662306723392,0.6234871132659047,0.03378137875190612,0.31684473826209947,0.31684473826209947,0.2728609962518991,0.03378137875190612,0.054181358416463446,2.2089179008677524,26.640630466533594,0.24380696911159788,0.22456136054859877,0.15511878360570786
6,0.1,full_coverage,per_column_all,gauss,21.657864348007408,0.8129636562173098,0.9795757885352807,21.65786434800741,3.769951031303129,12.019935836907003,12.019935836907003,5.867977479797278,3.769951031303129,0.17406845710758992,2.4288113187147924,26.640630466533594,8.44886431716325,4.473920710266558,8.73507932057759
6,0.1,full_coverage,per_column_all,pois,4.359279005260284,0.16363272673807336,0.960413322421215,4.359279005260284,0.752013762481581,2.1261885381283125,2.1261885381283125,1.4810767046503903,0.752013762481581,0.1725087477938751,2.6104203376503614,26.640630466533594,1.3167147100148722,1.2745426693822566,1.7680216258631543
6,0.1,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
6,0.1,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
6,0.1,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
7,1.0,complementary,single_bernoulli,bern,0.7520447436153317,1.0,1.0995255235069363,0.7520447436153317,0.04834241857925936,0.6439421365701701,0.6439421365701701,0.059760188465902295,0.04834241857925936,0.06428130638459238,1.34477409128606,0.7520447436153317,0.6363378417617707,0.05419775955162451,0.06150914230193648
7,1.0,complementary,single_bernoulli,gauss,,,,,,,,,,,,0.7520447436153317,,,
7,1.0,complementary,single_bernoulli,pois,,,,,,,,,,,,0.7520447436153317,,,
7,1.0,complementary,single_gaussian,bern,,,,,,,,,,,,39.916055271708764,,,
7,1.0,complementary,single_gaussian,gauss,39.916055271708764,1.0,1.0104628357781165,39.91605527170875,0.12155446924836917,37.03074124649133,37.03074124649133,2.7637595559690546,0.12155446924836917,0.0030452525536641185,1.1554558198436033,39.916055271708764,1.7975922231123926,36.04248783075762,2.0759752178387707
7,1.0,complementary,single_gaussian,pois,,,,,,,,,,,,39.916055271708764,,,
7,1.0,complementary,single_poisson,bern,,,,,,,,,,,,3.078122673853769,,,
7,1.0,complementary,single_poisson,gauss,,,,,,,,,,,,3.078122673853769,,,
7,1.0,complementary,single_poisson,pois,3.078122673853769,1.0,0.8591839221215477,3.0781226738537693,0.00243838141075252,2.6491472592946055,2.6491472592946055,0.42653703314841124,0.00243838141075252,0.0007921651178702694,1.3159643295218075,3.078122673853769,0.43997777611135447,0.005357969653608292,2.632786928088808
7,1.0,complementary,per_column_all,bern,0.7784519440446152,0.017830429424726763,1.1372395559779778,0.7784519440446152,0.05418513808431604,0.648355132629223,0.648355132629223,0.07591167333107618,0.05418513808431604,0.06960627242162883,1.412350736924731,43.658620075918016,0.6442421164117061,0.07867176107242965,0.055538066560480076
7,1.0,complementary,per_column_all,gauss,39.694511546426114,0.9092021570402659,1.0211402035853696,39.69451154642613,0.08178940203734396,36.914278388790294,36.914278388790294,2.6984437555984933,0.08178940203734396,0.0020604713057543046,1.1501526871916612,43.658620075918016,1.9425192264960702,35.48042245181472,2.271569868115414
7,1.0,complementary,per_column_all,pois,3.185656585447287,0.07296741353500742,0.8616668569627693,3.185656585447288,0.0016517285121010869,2.7580071798474384,2.7580071798474384,0.4259976770877483,0.0016517285121010869,0.0005184891929803454,1.3030692314645003,43.658620075918016,0.46503301150571885,0.014767957869884243,2.7058556160716853
7,1.0,full_coverage,single_bernoulli,bern,0.39686207672129775,1.0,0.771689929498201,0.3968620767212977,0.03905850504345141,0.2400566759022626,0.2400566759022626,0.11774689577558367,0.03905850504345141,0.09841833557425247,2.1570220558810043,0.39686207672129775,0.12957951068260298,0.08221437321980707,0.18506819281888753
7,1.0,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.39686207672129775,,,
7,1.0,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.39686207672129775,,,
7,1.0,full_coverage,single_gaussian,bern,,,,,,,,,,,,39.255188239919875,,,
7,1.0,full_coverage,single_gaussian,gauss,39.255188239919875,1.0,0.9911454122579855,39.25518823991987,5.571997316475186,24.673988784342097,24.673988784342097,9.009202139102591,5.571997316475186,0.1419429524174041,2.137212277411697,39.255188239919875,11.352211373128839,17.660918279780653,10.242058587010392
7,1.0,full_coverage,single_gaussian,pois,,,,,,,,,,,,39.255188239919875,,,
7,1.0,full_coverage,single_poisson,bern,,,,,,,,,,,,5.120126405582713,,,
7,1.0,full_coverage,single_poisson,gauss,,,,,,,,,,,,5.120126405582713,,,
7,1.0,full_coverage,single_poisson,pois,5.120126405582713,1.0,1.0163416657798163,5.120126405582712,0.860617065637458,2.9317759343939915,2.9317759343939915,1.3277334055512628,0.860617065637458,0.16808512084761953,2.362019440333308,5.120126405582713,1.5275451806056417,2.262842333425801,1.3297388915512742
7,1.0,full_coverage,per_column_all,bern,0.4144822312756222,0.009295035645217288,0.7862745109996992,0.4144822312756221,0.028338656273262056,0.26019459480291196,0.26019459480291196,0.12594898019944814,0.028338656273262056,0.06837122109202659,2.0362772079536287,44.591785023319616,0.1176152895567191,0.07088394317371857,0.22598299854518455
7,1.0,full_coverage,per_column_all,gauss,38.79598823428581,0.8700254590390841,0.9930290112785496,38.795988234285815,5.174984064741768,25.268702873439317,25.268702873439317,8.352301296104727,5.174984064741768,0.13338966991871581,2.047658362285819,44.591785023319616,13.35345551458691,16.006446025004177,9.4360866946947
7,1.0,full_coverage,per_column_all,pois,5.381314557758184,0.1206795053156985,1.026305958429419,5.381314557758184,0.8835356612793857,3.187945725385462,3.187945725385462,1.309833171093337,0.8835356612793857,0.16418584191581992,2.287532105184666,44.591785023319616,1.618731480294462,2.464349921862153,1.2982331556015665
7,1.0,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
7,1.0,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
7,1.0,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
7,0.1,complementary,single_bernoulli,bern,0.9899800246723538,1.0,1.3172053549573233,0.9899800246723537,0.07815264204341146,0.5664891688554542,0.5664891688554542,0.345338213773488,0.07815264204341146,0.07894365552403652,2.196084485138862,0.9899800246723538,0.5574266063576206,0.08391386924437161,0.34863954907036204
7,0.1,complementary,single_bernoulli,gauss,,,,,,,,,,,,0.9899800246723538,,,
7,0.1,complementary,single_bernoulli,pois,,,,,,,,,,,,0.9899800246723538,,,
7,0.1,complementary,single_gaussian,bern,,,,,,,,,,,,39.63402905438331,,,
7,0.1,complementary,single_gaussian,gauss,39.63402905438331,1.0,1.0500093627018907,39.6340290543833,0.0002456823005590405,37.891443353033424,37.891443353033424,1.7423400190493132,0.0002456823005590405,6.198771773163178e-06,1.0917843239609273,39.63402905438331,1.1250732777186179,36.554838453667855,1.9541173229968487
7,0.1,complementary,single_gaussian,pois,,,,,,,,,,,,39.63402905438331,,,
7,0.1,complementary,single_poisson,bern,,,,,,,,,,,,3.283181970866285,,,
7,0.1,complementary,single_poisson,gauss,,,,,,,,,,,,3.283181970866285,,,
7,0.1,complementary,single_poisson,pois,3.283181970866285,1.0,0.8435774304378617,3.2831819708662824,0.021348500517578122,2.555275394565846,2.555275394565846,0.7065580757828578,0.021348500517578122,0.006502381137267644,1.5335199122460461,3.283181970866285,0.37914769296343426,0.6182704273013717,2.285763850601482
7,0.1,complementary,per_column_all,bern,0.6151078006498991,0.010732395067656421,0.9787154093273797,0.6151078006498991,0.02939357804722904,0.41509159451867617,0.41509159451867617,0.1706226280839939,0.02939357804722904,0.04778605964055881,1.8704915923061287,57.3131902778731,0.384562221738873,0.16804266185902694,0.06250291705199895
7,0.1,complementary,per_column_all,gauss,54.23323465202681,0.9462609634725679,1.2011936120443787,54.23323465202681,0.008121780083071723,51.67211724913052,51.67211724913052,2.552995622813215,0.008121780083071723,0.00014975651249981632,1.0989036651797828,57.3131902778731,1.6464816961581057,50.3783329486373,2.208420007231378
7,0.1,complementary,per_column_all,pois,2.4648478251963866,0.043006641459775626,0.7530681684831722,2.4648478251963866,0.007656792357629363,1.9495324820016844,1.9495324820016844,0.5076585508370732,0.007656792357629363,0.0031063955670445125,1.4969928706653512,57.3131902778731,0.5174693116585216,0.046930773498239195,1.9004477400396231
7,0.1,full_coverage,single_bernoulli,bern,1.0264646685715868,1.0,1.2623626302617963,1.0264646685715868,0.002271993481167673,0.9522660948655273,0.9522660948655273,0.07192658022489175,0.002271993481167673,0.0022134161561832865,1.1553092825695732,1.0264646685715868,0.3181670784134438,0.2013770838285185,0.5069205063296245
7,0.1,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,1.0264646685715868,,,
7,0.1,full_coverage,single_bernoulli,pois,,,,,,,,,,,,1.0264646685715868,,,
7,0.1,full_coverage,single_gaussian,bern,,,,,,,,,,,,13.356473283307615,,,
7,0.1,full_coverage,single_gaussian,gauss,13.356473283307615,1.0,0.9544182875818791,13.356473283307613,1.86673252846841,9.006015033126134,9.006015033126134,2.483725721713069,1.86673252846841,0.13976238254460313,1.96553176059359,13.356473283307615,3.0670021732094765,5.129277834926447,5.160193275171695
7,0.1,full_coverage,single_gaussian,pois,,,,,,,,,,,,13.356473283307615,,,
7,0.1,full_coverage,single_poisson,bern,,,,,,,,,,,,5.7233843400780104,,,
7,0.1,full_coverage,single_poisson,gauss,,,,,,,,,,,,5.7233843400780104,,,
7,0.1,full_coverage,single_poisson,pois,5.7233843400780104,1.0,1.0352073263360253,5.723384340078012,0.687941278568302,3.7307818833036857,3.7307818833036857,1.304661178206024,0.687941278568302,0.12019833680415128,2.0353453795811585,5.7233843400780104,1.0821038623404815,3.408767294166891,1.2325131835706418
7,0.1,full_coverage,per_column_all,bern,0.5605186713796,0.02122945739428461,0.8952448797242298,0.5605186713795999,0.01756995732604407,0.42523215673492787,0.42523215673492787,0.11771655731862797,0.01756995732604407,0.03134589126674279,1.6112823989278044,26.402873185562562,0.11353423374643659,0.04107059838140506,0.40591383925175784
7,0.1,full_coverage,per_column_all,gauss,20.369728394700253,0.7714966568804599,0.9553957790773917,20.369728394700253,2.592224431888917,12.812206702561319,12.812206702561319,4.9652972602500185,2.592224431888917,0.12725866450744408,2.1220957345308706,26.402873185562562,4.249117875601153,10.468738150003512,5.651872369095571
7,0.1,full_coverage,per_column_all,pois,5.472626119482708,0.20727388572525554,1.041718263105164,5.472626119482708,1.096215265102159,3.01360561732327,3.01360561732327,1.3628052370572796,1.096215265102159,0.200308817223892,2.466869787842409,26.402873185562562,1.7410219597278493,2.3974257148881755,1.334178444866679
7,0.1,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
7,0.1,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
7,0.1,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
8,1.0,complementary,single_bernoulli,bern,1.0830981618371889,1.0,1.3815845745966995,1.0830981618371889,0.0008715535880862691,1.050269680672526,1.050269680672526,0.03195692757657661,0.0008715535880862691,0.0008046856866675034,1.0625069702515917,1.0830981618371889,1.0089453266287762,0.0700630422218443,0.00408979298656783
8,1.0,complementary,single_bernoulli,gauss,,,,,,,,,,,,1.0830981618371889,,,
8,1.0,complementary,single_bernoulli,pois,,,,,,,,,,,,1.0830981618371889,,,
8,1.0,complementary,single_gaussian,bern,,,,,,,,,,,,35.450205604400026,,,
8,1.0,complementary,single_gaussian,gauss,35.450205604400026,1.0,1.059888140965712,35.45020560440005,0.48647220100408634,33.5882580604392,33.5882580604392,1.3754753429567625,0.48647220100408634,0.013722690537617245,1.1118441541756978,35.450205604400026,1.1581719880919945,33.51250998955473,0.7795236267532918
8,1.0,complementary,single_gaussian,pois,,,,,,,,,,,,35.450205604400026,,,
8,1.0,complementary,single_poisson,bern,,,,,,,,,,,,4.1661309096387775,,,
8,1.0,complementary,single_poisson,gauss,,,,,,,,,,,,4.1661309096387775,,,
8,1.0,complementary,single_poisson,pois,4.1661309096387775,1.0,0.9394155168974229,4.166130909638777,8.121612376263919e-07,4.096363266821333,4.096363266821333,0.06976683065620595,8.121612376263919e-07,1.9494376322822034e-07,1.0340533397809897,4.1661309096387775,0.06409910287703066,0.023061201170751996,4.078970605590992
